Sun Nov 27 19:55:08 2016 : 0, occupied; 
Sun Nov 27 19:55:17 2016 : 0, occupied; 
Mon Nov 28 15:05:17 2016 : 
Tue Nov 29 03:33:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:33:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:34:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:34:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:34:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:34:39 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 03:34:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:34:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:35:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:35:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:35:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:35:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:35:49 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 03:35:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:36:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:36:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:36:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:36:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:36:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:37:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:37:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:37:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:37:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:37:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:37:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:38:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:38:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:38:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:38:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:38:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:38:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:39:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:39:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:39:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:39:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:39:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:39:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:40:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:40:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:40:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:40:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:40:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:40:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:41:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:41:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:41:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:41:31 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 03:41:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:41:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:42:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:42:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:42:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:42:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:42:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:42:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:43:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:43:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:43:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:43:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:43:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:43:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:44:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:44:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:44:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:44:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:44:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:44:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:45:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:45:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:45:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:45:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:45:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:45:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:46:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:46:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:46:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:46:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:46:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:46:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:47:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:47:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:47:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:47:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:47:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:47:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:48:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:48:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:48:23 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 03:48:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:48:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:48:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:49:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:49:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:49:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:49:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:49:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:49:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:50:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:50:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:50:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:50:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:50:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:50:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:51:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:51:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:51:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:51:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:51:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:51:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:52:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:52:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:52:25 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 03:52:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:52:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:52:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:53:05 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 03:53:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:53:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:53:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:53:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:53:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:54:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:54:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:54:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:54:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:54:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:54:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:55:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:55:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:55:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:55:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:55:46 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 03:55:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:56:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:56:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:56:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:56:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:56:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:56:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:57:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:57:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:57:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:57:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:57:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:57:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:58:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:58:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:58:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:58:37 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 03:58:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:58:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:59:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:59:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:59:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:59:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:59:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 03:59:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:00:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:00:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:00:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:00:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:00:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:00:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:01:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:01:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:01:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:01:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:01:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:01:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:02:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:02:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:02:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:02:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:02:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:02:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:03:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:03:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:03:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:03:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:03:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:03:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:04:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:04:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:04:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:04:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:04:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:04:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:05:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:05:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:05:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:05:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:05:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:06:00 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 04:06:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:06:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:06:30 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 04:06:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:06:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:07:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:07:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:07:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:07:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:07:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:07:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:08:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:08:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:08:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:08:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:08:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:08:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:09:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:09:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:09:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:09:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:09:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:09:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:10:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:10:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:10:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:10:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:10:41 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 04:10:51 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 04:11:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:11:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:11:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:11:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:11:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:11:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:12:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:12:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:12:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:12:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:12:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:12:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:13:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:13:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:13:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:13:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:13:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:13:52 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 04:14:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:14:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:14:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:14:33 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 04:14:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:14:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:15:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:15:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:15:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:15:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:15:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:15:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:16:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:16:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:16:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:16:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:16:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:16:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:17:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:17:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:17:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:17:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:17:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:17:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:18:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:18:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:18:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:18:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:18:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:18:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:19:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:19:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:19:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:19:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:19:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:19:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:20:04 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 04:20:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:20:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:20:34 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 04:20:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:20:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:21:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:21:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:21:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:21:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:21:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:21:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:22:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:22:15 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 04:22:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:22:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:22:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:22:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:23:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:23:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:23:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:23:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:23:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:23:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:24:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:24:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:24:25 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 04:24:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:24:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:24:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:25:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:25:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:25:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:25:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:25:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:25:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:26:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:26:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:26:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:26:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:26:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:26:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:27:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:27:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:27:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:27:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:27:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:27:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:28:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:28:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:28:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:28:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:28:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:28:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 04:29:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
